2.454980793036600109e+06 1.001710000000000100e+00 1.850000000000000082e-03 1.183000000000000052e+00
2.454980793557600118e+06 9.984399999999999942e-01 1.850000000000000082e-03 1.181999999999999940e+00
2.454980794055600185e+06 1.001679999999999904e+00 1.850000000000000082e-03 1.181000000000000050e+00
2.454980794564600103e+06 1.000699999999999923e+00 1.850000000000000082e-03 1.179000000000000048e+00
2.454980795154599939e+06 1.001390000000000002e+00 1.850000000000000082e-03 1.177999999999999936e+00
2.454980795664600097e+06 1.002599999999999936e+00 1.850000000000000082e-03 1.177000000000000046e+00
2.454980796185600106e+06 1.000979999999999981e+00 1.850000000000000082e-03 1.175999999999999934e+00
2.454980796694600023e+06 1.000809999999999977e+00 1.850000000000000082e-03 1.173999999999999932e+00
2.454980797215600032e+06 9.978599999999999692e-01 1.850000000000000082e-03 1.173000000000000043e+00
2.454980797724599950e+06 1.002359999999999918e+00 1.850000000000000082e-03 1.171999999999999931e+00
2.454980798245599959e+06 1.003020000000000023e+00 1.850000000000000082e-03 1.171000000000000041e+00
2.454980798754599877e+06 1.000240000000000018e+00 1.850000000000000082e-03 1.169999999999999929e+00
2.454980799263599794e+06 9.991799999999999571e-01 1.850000000000000082e-03 1.169000000000000039e+00
2.454980799761599861e+06 9.993900000000000006e-01 1.850000000000000082e-03 1.167999999999999927e+00
2.454980800236599986e+06 9.994199999999999751e-01 1.850000000000000082e-03 1.167000000000000037e+00
